close,forecast
232.50999999999996,221.031092338562
232.50999999999996,220.89671822071074
232.50999999999996,220.46152718067168
232.50999999999996,221.04947587966916
232.50999999999996,220.89671822071074
232.50999999999996,220.9150334215164
232.50999999999996,220.46152718067168
232.50999999999996,220.59696057319638
232.50999999999996,221.031092338562
232.50999999999996,222.7658596372604
232.50999999999996,220.36279253005978
232.50999999999996,221.01229875564573
232.50999999999996,220.46152718067168
232.50999999999996,221.04947587966916
232.50999999999996,220.89671822071074
232.50999999999996,220.9150334215164
232.50999999999996,220.9150334215164
232.50999999999996,220.46152718067168
232.50999999999996,221.04947587966916
232.50999999999996,220.89671822071074
232.50999999999996,222.78366228580472
232.50999999999996,219.90540797710418
232.50999999999996,221.1470658302307
232.50999999999996,220.89671822071074
232.50999999999996,220.9150334215164
232.50999999999996,220.9150334215164
232.50999999999996,220.46152718067168
232.50999999999996,221.04947587966916
232.50999999999996,220.44310946941374
232.50999999999996,221.04947587966916
232.50999999999996,220.89671822071074
232.50999999999996,222.78366228580472
232.50999999999996,220.36279253005978
232.50999999999996,220.55952717304228
232.50999999999996,221.04947587966916
232.50999999999996,220.89671822071074
232.50999999999996,220.46152718067168
232.50999999999996,221.04947587966916
232.50999999999996,220.89671822071074
232.50999999999996,220.9150334215164
232.50999999999996,220.9150334215164
232.50999999999996,220.46152718067168
232.50999999999996,221.04947587966916
232.50999999999996,220.89671822071074
232.50999999999996,220.9150334215164
232.50999999999996,220.9150334215164
232.50999999999996,220.9150334215164
232.50999999999996,220.46152718067168
232.50999999999996,221.04947587966916
232.50999999999996,220.44310946941374
233.29,228.55407815456388
233.29,226.3880664682388
233.29,227.2374168205261
233.29,226.67225961208342
233.29,229.08450140476225
233.29,226.59727321624754
233.29,229.03857672214505
233.29,226.60311631202694
233.29,229.03857672214505
233.29,228.46549203872678
233.29,226.6791448974609
233.29,226.75671113967894
233.29,226.80472020149227
233.29,229.0785216283798
233.29,226.1518482160568
233.29,227.32150956153868
233.29,227.1124907493591
233.29,227.1185901212692
233.29,226.67841023921963
233.29,227.24360161781308
233.29,227.1124907493591
233.29,230.86814910411832
233.29,226.07773315906522
233.29,227.30550084590908
233.29,227.1185901212692
233.29,228.96370992183682
233.29,226.60311631202694
233.29,229.03857672214505
233.29,226.15774256706234
233.29,226.88341405868528
233.29,227.2374168205261
233.29,230.86242560386654
233.29,225.62721680641172
233.29,226.994467048645
233.29,227.2374168205261
233.29,227.1124907493591
233.29,226.67841023921963
233.29,226.80472020149227
233.29,226.7984670639038
233.29,227.2374168205261
233.29,227.1124907493591
233.29,230.86814910411832
233.29,225.62721680641172
233.29,227.43141785144803
233.29,228.9577984857559
233.29,226.60311631202694
233.29,229.03857672214505
233.29,226.15774256706234
233.29,226.88341405868528
233.29,227.2374168205261
233.29,226.67225961208342
233.29,227.24360161781308
233.29,230.86242560386654
233.29,226.07773315906522
233.29,226.86723449230192
233.29,226.80472020149227
233.29,227.2374168205261
233.29,226.67225961208342
233.29,226.80472020149227
233.29,227.2374168205261
233.29,227.1124907493591
233.29,227.1185901212692
233.29,227.1185901212692
233.29,227.1185901212692
233.29,227.1185901212692
233.29,226.67841023921963
233.29,227.24360161781308
233.29,227.1124907493591
233.29,227.1185901212692
233.29,230.86814910411832
233.29,225.62721680641172
233.29,227.43141785144803
233.29,227.1124907493591
233.29,228.96370992183682
233.29,230.38363345146178
233.29,225.70276700973508
233.29,226.994467048645
233.29,227.2374168205261
233.29,226.67225961208342
233.29,226.80472020149227
233.29,229.0785216283798
233.29,226.59727321624754
233.29,229.03857672214505
233.29,226.15774256706234
233.29,226.88341405868528
233.29,229.0785216283798
233.29,226.59727321624754
233.29,226.75671113967894
233.29,230.98559191226957
233.29,226.07194131851193
233.29,226.86723449230192
233.29,226.80472020149227
233.29,227.2374168205261
233.29,227.1124907493591
233.29,226.67841023921963
233.29,226.80472020149227
233.29,227.2374168205261
233.29,226.67225961208342
233.29,230.98559191226957
233.29,226.07194131851193
233.29,227.30550084590908
233.29,226.67841023921963
233.29,230.98559191226957
233.29,226.07194131851193
236.35,229.65471579551695
236.35,224.5725380182266
236.35,226.3269531536102
236.35,227.83833309173582
236.35,225.04721266746517
236.35,228.0500171756744
236.35,225.48488104343411
236.35,225.65118716716765
236.35,225.6984103155136
236.35,225.686057806015
236.35,226.12994514942167
236.35,226.00346433639524
236.35,225.5707164621353
236.35,225.6984103155136
236.35,226.12994514942167
236.35,225.5584493780136
236.35,226.1421780633926
236.35,226.00346433639524
236.35,226.01564599514006
236.35,226.01564599514006
236.35,226.01564599514006
236.35,226.01564599514006
236.35,225.5707164621353
236.35,226.1421780633926
236.35,227.83833309173582
236.35,225.04721266746517
236.35,226.222289981842
236.35,225.5584493780136
236.35,229.89600831508633
236.35,224.94569314956664
236.35,225.7563458061218
236.35,225.6984103155136
236.35,229.88449297428127
236.35,224.49145225048062
236.35,226.3269531536102
236.35,226.00346433639524
236.35,225.5707164621353
236.35,226.1421780633926
236.35,225.5584493780136
236.35,226.1421780633926
236.35,226.00346433639524
236.35,226.01564599514006
236.35,226.01564599514006
236.35,227.85012179374692
236.35,227.34788891792294
236.35,229.3625439214706
236.35,225.03450137138364
236.35,226.19963517189024
236.35,225.5707164621353
236.35,226.1421780633926
236.35,226.00346433639524
236.35,225.5707164621353
236.35,226.1421780633926
236.35,225.5584493780136
236.35,226.1421780633926
236.35,226.00346433639524
236.35,227.85012179374692
236.35,225.04721266746517
236.35,226.222289981842
236.35,225.5584493780136
236.35,225.6984103155136
236.35,225.686057806015
236.35,225.686057806015
236.35,225.686057806015
236.35,226.12994514942167
236.35,227.83833309173582
236.35,225.49673808574673
236.35,225.65118716716765
236.35,226.1421780633926
236.35,226.00346433639524
236.35,226.01564599514006
236.35,226.01564599514006
236.35,226.01564599514006
236.35,225.5707164621353
236.35,226.1421780633926
236.35,229.7655808496475
236.35,226.82558107852932
236.35,229.45907459735866
236.35,225.03450137138364
236.35,225.7563458061218
236.35,226.1421780633926
236.35,226.00346433639524
236.35,226.01564599514006
236.35,225.5707164621353
236.35,226.1421780633926
236.35,225.5584493780136
236.35,225.6984103155136
236.35,226.12994514942167
236.35,229.7655808496475
236.35,224.50324095249172
236.35,226.3269531536102
236.35,225.5584493780136
236.35,226.1421780633926
236.35,226.00346433639524
236.35,226.01564599514006
236.35,225.5707164621353
236.35,225.6984103155136
236.35,225.686057806015
236.35,226.12994514942167
236.35,229.7655808496475
236.35,228.78093378543852
236.35,224.6828905200958
236.35,226.3269531536102
236.35,226.00346433639524
236.35,225.5707164621353
236.35,226.1421780633926
236.35,226.00346433639524
236.35,226.01564599514006
236.35,226.01564599514006
236.35,226.01564599514006
236.35,226.01564599514006
236.35,226.01564599514006
236.35,229.77702785015103
236.35,224.95737934112546
236.35,226.19963517189024
236.35,229.77702785015103
236.35,224.95737934112546
236.35,225.7563458061218
236.35,227.97253635883328
236.35,225.48488104343411
236.35,226.09538204193112
236.35,225.5707164621353
236.35,226.1421780633926
236.35,229.7655808496475
236.35,224.50324095249172
236.35,226.3269531536102
236.35,225.5584493780136
236.35,226.1421780633926
236.35,226.00346433639524
236.35,226.01564599514006
236.35,226.01564599514006
236.35,225.5707164621353
236.35,225.6984103155136
236.35,226.12994514942167
235.46999999999997,230.78860099315642
235.46999999999997,229.1189107465744
235.46999999999997,231.63678956031796
235.46999999999997,232.87648262977598
235.46999999999997,228.857799539566
235.46999999999997,229.90549053192137
235.46999999999997,229.3248029899597
235.46999999999997,229.87215754985806
235.46999999999997,229.3158504104614
235.46999999999997,229.87215754985806
235.46999999999997,231.51584431171415
235.46999999999997,229.278177819252
235.46999999999997,229.39047801971432
235.46999999999997,231.63678956031796
235.46999999999997,229.26956694126127
235.46999999999997,229.82047519683834
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,233.32961299896238
235.46999999999997,228.35532747268675
235.46999999999997,229.59507179737088
235.46999999999997,229.43366909027097
235.46999999999997,229.43366909027097
235.46999999999997,229.43366909027097
235.46999999999997,229.86322205543516
235.46999999999997,229.3158504104614
235.46999999999997,229.87215754985806
235.46999999999997,231.51584431171415
235.46999999999997,229.278177819252
235.46999999999997,229.82047519683834
235.46999999999997,231.52438684940336
235.46999999999997,229.278177819252
235.46999999999997,229.82047519683834
235.46999999999997,229.3248029899597
235.46999999999997,229.87215754985806
235.46999999999997,229.74656516075132
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,231.52438684940336
235.46999999999997,231.06459330081938
235.46999999999997,228.9069703865051
235.46999999999997,229.50874091148373
235.46999999999997,233.43007324218746
235.46999999999997,228.78701607227322
235.46999999999997,229.90549053192137
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,229.3248029899597
235.46999999999997,229.87215754985806
235.46999999999997,229.3158504104614
235.46999999999997,229.87215754985806
235.46999999999997,229.3158504104614
235.46999999999997,229.87215754985806
235.46999999999997,231.51584431171415
235.46999999999997,229.278177819252
235.46999999999997,229.82047519683834
235.46999999999997,233.32961299896238
235.46999999999997,228.79547318458555
235.46999999999997,229.90549053192137
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,229.3248029899597
235.46999999999997,229.87215754985806
235.46999999999997,229.74656516075132
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,233.32961299896238
235.46999999999997,230.59929835796353
235.46999999999997,229.42502404212948
235.46999999999997,229.82047519683834
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,229.3248029899597
235.46999999999997,229.87215754985806
235.46999999999997,229.74656516075132
235.46999999999997,231.52438684940336
235.46999999999997,229.278177819252
235.46999999999997,229.82047519683834
235.46999999999997,229.7554493999481
235.46999999999997,233.32961299896238
235.46999999999997,228.79547318458555
235.46999999999997,233.46943725585936
235.46999999999997,228.79547318458555
235.46999999999997,229.90549053192137
235.46999999999997,229.7554493999481
235.46999999999997,229.7554493999481
235.46999999999997,229.3248029899597
235.46999999999997,229.44269001007078
235.46999999999997,229.43366909027097
235.46999999999997,229.86322205543516
235.46999999999997,233.3213609075546
235.46999999999997,228.79547318458555
235.46999999999997,229.47634760856627
235.46999999999997,233.43839367389677
235.46999999999997,230.59116586208341
235.46999999999997,229.42502404212948
235.46999999999997,229.82047519683834
235.46999999999997,229.3248029899597
235.46999999999997,229.87215754985806
235.46999999999997,229.74656516075132
235.46999999999997,233.32961299896238
235.46999999999997,228.79547318458555
236.3,219.90877373695372
236.3,224.35208929061886
236.3,225.38604388236996
236.3,221.07689742565154
236.3,221.86028230190274
236.3,221.7904214286804
236.3,222.20010445117947
236.3,225.85250061035154
236.3,222.77098515987393
236.3,223.52913537979123
236.3,221.23172237873075
236.3,226.07009613037107
236.3,220.53760702133175
236.3,221.98727566719052
237.56,221.97475230693814
237.56,221.48258254051206
237.56,225.8207052850723
237.56,220.79863280296323
237.56,221.68755218982693
237.56,222.04615083694455
237.56,221.90036388874051
237.56,221.9204901075363
237.56,221.9204901075363
237.56,221.49001454830167
237.56,222.04615083694455
237.56,221.46976873397824
237.56,222.04615083694455
237.56,221.90036388874051
235.28,223.91143102645873
235.28,223.35568769454954
235.28,223.46554472923276
235.28,223.02664622783658
235.28,223.1542375707626
235.28,225.35248879432675
235.28,222.93008138179778
235.28,223.54859528064725
235.28,223.02664622783658
235.28,223.59219639301298
235.28,223.00776721954344
235.28,223.59219639301298
235.28,223.00776721954344
235.28,223.59219639301298
235.28,223.00776721954344
235.28,223.1542375707626
235.28,225.35248879432675
235.28,222.93008138179778
235.28,223.11029475688932
235.28,225.3707527399063
235.28,222.48730456829068
235.28,223.23819363117215
235.28,223.57336863994595
235.28,223.44678531646727
235.28,223.46554472923276
235.28,223.46554472923276
235.28,223.02664622783658
235.28,227.36019017219542
235.28,224.17353316783903
235.28,223.13458973407742
235.28,223.11029475688932
235.28,223.59219639301298
235.28,223.44678531646727
235.28,223.46554472923276
235.28,223.46554472923276
235.28,223.46554472923276
235.28,223.02664622783658
235.28,223.59219639301298
235.28,223.44678531646727
235.28,223.46554472923276
235.28,223.46554472923276
235.28,223.46554472923276
235.28,223.46554472923276
235.28,223.46554472923276
235.28,223.02664622783658
235.28,225.3707527399063
235.28,222.48730456829068
235.28,223.23819363117215
235.28,223.13529022216795
235.28,223.57336863994595
235.28,223.44678531646727
235.28,223.46554472923276
